Timestamp,Traffic_Volume,Traffic_Speed,Traffic_Density,Time_of_Day,Day_of_Week,Weather_Conditions,Road_Segment_ID,Road_Length,Number_of_Lanes,Intersection_Info,Traffic_Signals,Proximity_to_POI,Adjacency_Matrix,Node_Features,Edge_Weights,Previous_Time_Steps,Incidents_or_Events,Population_Density,Public_Transport_Data,Real_Time_GPS_Data,Travel_Time,Congestion_Level,Delay_Reduction,Optimal_Routing_Decisions,Emission_Levels,Traffic_Incidents,Peak_Hour_Prediction,Signal_Phase_Duration,Queue_Length_Reduction
2019-10-07 17:00:00,3248,42.87927554188534,30,17,0,Clear,64,4.112044192111247,4,1,5,4.489650996340174,0,0.23891891261180298,0.6851716614285972,230,None,539,2.6669223150919033,0.3670501618044857,6.753756206292956,Low,1.7091547120953365,RouteB,0.5927171402176074,No Incident,Afternoon Peak,70,13.132583647337182
2019-10-07 18:00:00,2835,38.838316846324624,70,18,0,Clear,461,6.916972787375988,2,1,8,3.818147293874782,0,0.5620797332523177,1.3795455118196254,279,Minor Accident,2914,1.3848800250563253,0.7327955676941341,12.685521809888183,High,6.063215654354336,RouteC,1.2996078326979768,Major,Evening Peak,87,22.99113818440856
2019-10-07 19:00:00,2168,46.1853161637376,50,19,0,Rain,42,7.417738961107869,2,1,1,4.959889829178131,0,0.5051255388866153,1.5026678425764983,258,None,1824,6.208778701882882,0.9516346510700496,11.63628136283159,High,11.707295030819422,RouteA,0.8745313038946523,No Incident,Morning Peak,84,49.84234315598451
2019-10-07 20:00:00,1260,42.88038273992679,50,20,0,Clear,42,3.5815753540780917,4,0,2,4.251643694551225,1,0.2319485904586399,1.7763848507988143,38,None,1811,0.8058269703533083,0.7750938631538902,8.011371077933958,Low,20.489951398124887,RouteA,1.7291952600291018,No Incident,Evening Peak,149,48.135035034440016
2019-10-07 21:00:00,1076,62.649531963421765,20,21,0,Clear,236,2.897599734960913,5,0,9,0.47814586155689176,1,0.5104347938210987,0.46763479632971294,237,Major Accident,985,1.355368769711437,0.918119601926867,3.7750120972501855,Low,21.738760344910986,RouteB,1.9672366071047813,No Incident,Off-Peak,46,9.507443580972891
2019-10-07 22:00:00,4167,30.34857595155469,70,22,0,Clear,188,1.9688505377745624,3,1,8,4.548512073666472,1,0.9139536065549783,1.2376454356345588,208,None,2827,2.2813108628259258,0.9253783867459999,5.892345397347219,Medium,9.156270644614997,RouteB,1.9916443024614376,No Incident,Evening Peak,95,29.81081538262905
2019-10-07 23:00:00,4311,64.84866242021413,50,23,0,Rain,492,9.603608698104777,5,1,4,0.21781252412630903,0,0.5472913716490696,0.7637508990276727,54,None,898,3.13376352451751,0.3570119127439876,11.885420530834955,Low,15.522748200650474,RouteC,0.9650740723769854,Minor,Off-Peak,44,34.16381502609166
2019-10-08 00:00:00,547,60.23054736082212,20,0,1,Snow,254,6.589327556540593,4,0,4,4.369543124767585,0,0.42215918835216937,1.0769510242172047,116,Minor Accident,127,5.615619107813174,0.9168877505545461,9.563996289585598,Medium,1.6129657410286191,RouteA,1.9074546217664203,No Incident,Off-Peak,73,47.93817817494042
2019-10-08 01:00:00,4579,36.147635513443745,50,1,1,Clear,332,4.423494821775904,2,0,0,4.791081524677273,0,5.247418654819036e-06,1.2313394696169324,78,None,2084,7.044532751035469,0.28068208441789466,11.34217725058662,High,2.9078508053932706,RouteB,0.5815404419545324,Major,Off-Peak,153,15.204131557785317
2019-10-08 02:00:00,2855,30.883340534851687,50,2,1,Clear,382,7.180898908526306,5,0,0,1.3594824688288805,0,0.7928258808472477,0.9094902138390971,68,None,1047,0.9993590110498674,0.4443327058663107,17.95056287588131,High,25.508565659245164,RouteC,1.545104767751088,Major,Afternoon Peak,77,17.545460135164042
2019-10-08 03:00:00,4982,58.40929506107906,50,3,1,Clear,191,9.071210600726504,5,0,0,3.4799502839211915,1,0.41228422642488716,0.12909202671154796,201,None,1190,1.9560364189459922,0.48576941038326515,13.318094275580183,Medium,25.789676744795972,RouteB,1.0545034802092808,No Incident,Afternoon Peak,37,45.99137446967178
2019-10-08 04:00:00,1743,58.378891008743004,20,4,1,Extreme,277,3.71269543267998,1,0,3,2.2477388302444083,1,0.6062752428526864,0.14993523260274133,166,Road Closure,907,8.68647587947727,0.849951041925103,5.815726992834534,Low,22.906076845121387,RouteA,1.9092341910460786,Major,Off-Peak,136,18.84301152852723
2019-10-08 05:00:00,4808,38.11394067907216,30,5,1,Snow,149,2.859537290445013,1,0,4,0.7809207487241115,0,0.7669035518983288,1.7508678298372646,249,None,1094,4.688926986216381,0.06251890559667139,5.501443118365032,Low,5.416030564189026,RouteA,0.8327092921092017,Minor,Off-Peak,102,2.9118314606658533
2019-10-08 06:00:00,774,30.129433242033585,50,6,1,Rain,19,9.624654449495976,3,0,2,2.1985923814785178,1,0.8311347322517076,1.0706081214180874,106,Minor Accident,1061,1.670429111931503,0.47430393184839903,19.16597953739821,Low,4.895459048893128,RouteC,1.257051467656349,No Incident,Afternoon Peak,172,12.275488005111669
2019-10-08 07:00:00,425,43.97594063547363,50,7,1,Rain,366,1.0928641563854185,4,0,9,0.5660497272612453,1,0.23613807947987975,1.9229314794090873,207,Road Closure,2782,7.911040826364362,0.3836682509188606,1.4910507287592472,High,20.343195753059312,RouteB,0.5134695817811504,No Incident,Evening Peak,179,38.9979561448431
2019-10-08 08:00:00,4448,5.0,30,8,1,Clear,447,3.5619962918143964,2,0,4,4.018083712300836,1,0.043234265952403095,0.498248482958367,47,Major Accident,2138,5.995634640806062,0.0830924267260924,46.73540842008874,High,9.322999811511231,RouteC,1.2506925994056073,No Incident,Off-Peak,82,31.16181760001069
2019-10-08 09:00:00,2502,58.19104901047887,50,9,1,Fog,462,1.4967851756871144,2,1,5,0.3654966688026251,0,0.6252233631720147,1.3069878165971547,110,None,1770,2.2516273055211045,0.240693005172276,2.543288336952269,Medium,17.80463824084177,RouteC,0.21782557902306734,No Incident,Afternoon Peak,77,23.203449211656295
2019-10-08 10:00:00,3909,40.50880815577432,50,10,1,Clear,155,9.833908795578616,1,0,1,2.706093980599669,1,0.7372016007138348,0.9714048520985161,273,None,850,8.046955471879965,0.4889342783987045,15.565226412967169,High,6.962191083449007,RouteB,1.4012246178166852,No Incident,Evening Peak,153,40.06176267595878
2019-10-08 11:00:00,1736,52.973869018767914,20,11,1,Fog,345,1.4486885785685975,2,0,8,3.004876057524193,0,0.454911206589072,0.2965750688057441,189,None,1904,8.662070298967757,0.06291816559557983,5.6408028245114,Low,16.596320533682228,RouteC,1.0334065725215291,Major,Afternoon Peak,101,46.463249639359
2019-10-08 12:00:00,4853,76.88593011039106,30,12,1,Rain,254,8.552146197546373,4,1,9,2.7029454029748834,0,0.4325480086472967,0.3761827709153479,160,Minor Accident,2249,9.908253865417361,0.22124761999633857,9.673810114619656,High,24.879128617211155,RouteB,0.46427960639934573,No Incident,Afternoon Peak,133,13.166611099771863
2019-10-08 13:00:00,306,44.10544951527402,30,13,1,Snow,87,1.5210285300619741,2,1,2,1.6831235598743044,0,0.8321113174939283,1.103899689840755,127,None,135,9.313116480183668,0.1786928612415739,6.069123967280898,Low,25.80380175678906,RouteA,1.746857318299304,No Incident,Off-Peak,64,32.120892453471704
2019-10-08 14:00:00,4544,60.165192740086795,70,14,1,Clear,3,0.5361057784860828,1,0,5,4.967999690605808,1,0.2779669229735754,1.1086733443536672,197,None,1830,3.206027413514331,0.4125690095554563,2.5346249321129735,Low,18.421167272937158,RouteC,0.740179787844361,No Incident,Morning Peak,167,48.45170256899581
2019-10-08 15:00:00,3650,46.15348825229528,20,15,1,Rain,366,1.0245409296343333,4,1,2,3.34998459213113,1,0.9413976419950726,1.6629511168982938,65,None,459,7.679781357029971,0.9798913754992451,3.33188467916775,High,21.502403134931907,RouteC,1.0205635844405654,No Incident,Evening Peak,139,10.569645386570304
2019-10-08 16:00:00,100,43.3620520852921,30,16,1,Rain,242,2.0323717680815276,5,1,1,2.8942828283231354,0,0.42913833182340944,0.5682137317001883,98,None,609,7.289339186068351,0.5790762733821999,2.812124613485224,Medium,1.8387761364894017,RouteB,0.9666408507831411,No Incident,Morning Peak,147,39.65685309084123
2019-10-08 17:00:00,644,72.90968810210467,10,17,1,Clear,332,7.4681589983258005,4,1,2,1.2730371893266201,1,0.45433148661640843,1.3805842602459375,223,None,1310,7.8983727008179105,0.4713722156697787,7.1457318750309975,Medium,5.050223160848267,RouteA,0.8629529538505804,No Incident,Off-Peak,77,5.638755851182159
2019-10-08 18:00:00,4963,41.674780737642664,50,18,1,Clear,65,5.280570724990015,3,0,2,4.457532678902862,0,0.15295807139289508,1.3394421049258978,243,Road Closure,1506,1.8664249929719934,0.8135495067752114,8.602358921454538,Low,13.47470283141281,RouteC,0.7719786682968129,No Incident,Morning Peak,143,39.66249341688502
2019-10-08 19:00:00,4781,58.21462253463899,30,19,1,Fog,170,4.183854192153013,4,0,0,1.45686599275485,1,0.4674864067355149,1.9775420678547684,88,None,1500,5.660778878028349,0.8908007686223067,8.312094255795584,High,23.21873040966286,RouteA,1.8590574919324956,Minor,Evening Peak,179,31.265147909849855
2019-10-08 20:00:00,3923,54.731563448281776,20,20,1,Clear,226,6.496089272814551,5,1,8,3.3651571980140766,1,0.30171851672816674,1.2159161017442053,251,Road Closure,702,7.213408010158834,0.10299033033211036,7.1212698951543265,Low,1.5888938616469817,RouteA,1.9342924034167683,No Incident,Afternoon Peak,175,29.582935000929773
2019-10-08 21:00:00,3486,56.28242913235192,70,21,1,Clear,375,9.07048364441601,4,0,1,4.664805177403677,0,0.7217307667578793,0.6771104994660364,297,None,1849,8.577865062184983,0.14566631260695972,9.66943604991075,Medium,26.670473637459075,RouteA,0.22792396465655684,No Incident,Afternoon Peak,173,10.590537080982616
2019-10-08 22:00:00,1122,59.39487469372202,100,22,1,Rain,468,3.8780220623339536,2,1,3,3.526641556810841,1,0.8276692271190484,1.2006587965503732,132,None,1363,3.323478977304646,0.557478883869316,7.917466068811526,High,9.806455092338712,RouteC,1.7762051516822073,No Incident,Evening Peak,107,35.224543632336534
2019-10-08 23:00:00,1526,57.75276605920768,50,23,1,Rain,96,1.9161340981937554,4,1,6,0.8336883157379432,1,0.5855236164363833,1.4454167665051556,160,None,627,5.905432202508052,0.3493858076071059,3.990658856320522,Medium,28.974019972213515,RouteA,0.42378408920806876,No Incident,Evening Peak,117,34.2791255666905
2019-10-09 00:00:00,4920,41.53860641181849,10,0,2,Clear,182,8.249759277437207,2,1,7,1.7656260413596692,1,0.9161114574530748,0.630142264092192,93,Road Closure,1762,1.9500970122687167,0.7337470549903496,13.915990530555518,High,18.313247199515622,RouteB,0.5691857931826284,No Incident,Afternoon Peak,37,36.07938565765153
2019-10-09 01:00:00,3070,43.52694438640418,100,1,2,Clear,312,4.264202591669637,4,0,2,0.6169484087547483,1,0.9902644275582155,0.30568436803722954,159,None,174,8.489427707820214,0.07988987136218795,6.877882797058821,Medium,7.971084538374129,RouteB,0.3043444369666811,No Incident,Morning Peak,120,9.759757790983015
2019-10-09 02:00:00,1714,54.12589827953316,20,2,2,Fog,239,7.663593466737528,2,1,1,1.7569794474427958,0,0.9493931431889024,1.5789983960086955,237,Major Accident,2604,4.090213697625823,0.8509703402846419,8.495140542315546,Medium,1.2990207486254712,RouteC,1.6486890164388042,No Incident,Morning Peak,50,8.139913287145061
2019-10-09 03:00:00,4542,22.17792711888911,20,3,2,Rain,58,1.7294970565072703,1,0,5,0.1858147000084115,0,0.9065652025422756,0.10626056111426539,202,None,1502,7.600853591301947,0.716746244506124,4.678757580751444,Medium,27.902603176665913,RouteB,1.6743411356975866,No Incident,Evening Peak,151,36.30949753073989
2019-10-09 04:00:00,2780,55.493957584919315,30,4,2,Clear,344,6.0212520019161975,4,1,3,4.8371141020589175,0,0.7618152288139536,1.0730941431751664,280,None,682,7.6395289424210775,0.7241258459100078,9.510053090177475,Medium,29.244947427433743,RouteB,1.3178502400793404,No Incident,Afternoon Peak,87,15.084602536370028
2019-10-09 05:00:00,1445,41.3529737975274,20,5,2,Rain,373,6.011815228717628,1,1,8,1.3926102149262158,0,0.9336647145933672,1.2249663314844081,200,None,2733,2.9195344127671428,0.5994766121256869,11.72247285083459,Medium,11.081105189179638,RouteA,0.3182270416965876,No Incident,Evening Peak,93,1.5689334335688587
2019-10-09 06:00:00,3947,65.6647307759965,30,6,2,Snow,278,9.947287133965125,4,1,8,3.440365740336406,1,0.8697498959299665,1.9197127054764866,192,None,1870,4.201978465315465,0.4585058979637524,13.089021335555984,Low,16.264030164535573,RouteA,1.021463562817907,Minor,Morning Peak,148,2.230708030286077
2019-10-09 07:00:00,4674,20.584599032085833,70,7,2,Clear,154,6.171243933852243,1,0,1,4.088251709794805,0,0.4608601834693702,0.8291189309588292,283,None,1053,4.991816768310736,0.16879197805917978,19.98707122654067,Low,7.642438420817944,RouteC,1.3831559968003169,No Incident,Evening Peak,143,41.22476989358807
2019-10-09 08:00:00,4830,56.96448936310188,20,8,2,Clear,177,7.782269527481183,3,0,5,0.06195077202747146,0,0.33400025858644955,1.6898759140254802,183,None,2759,6.930229405513568,0.6489886424279273,11.196825426576927,Low,10.203940134838813,RouteC,0.515832153463699,Minor,Morning Peak,135,36.15102463183778
2019-10-09 09:00:00,4095,54.05911837376404,20,9,2,Rain,424,7.480349934597438,4,0,2,2.6979695083462167,0,0.9920822198587458,0.580530173422118,136,None,929,7.306167176553413,0.916681193731512,10.302256997899287,Medium,15.906763507961331,RouteA,0.21800375200152908,Major,Afternoon Peak,43,43.85542527210766
2019-10-09 10:00:00,2710,52.322844913963245,50,10,2,Clear,256,8.895428411985822,5,0,8,3.8212717794112065,0,0.5726763745879981,1.3397978488954851,227,None,1291,3.390471575601847,0.3832019167409717,10.200429758110499,High,18.494608225257355,RouteA,1.7419004616228855,No Incident,Morning Peak,64,48.08418067704937
2019-10-09 11:00:00,2283,69.7976973641895,50,11,2,Snow,269,8.987183956801209,1,0,3,0.09550288387062622,0,0.39086651576390596,0.589031908184587,239,None,1970,3.528592388550603,0.5250526750109037,7.725517205493395,Low,12.595205257568594,RouteC,0.4789534165228654,No Incident,Evening Peak,165,6.15693565064031
2019-10-09 12:00:00,3372,50.229213698544655,50,12,2,Clear,135,3.108935359245695,2,0,1,4.015902526486827,1,0.32018018902023315,1.3711442886825722,267,None,1811,9.084813639336375,0.8316527480017059,7.713623889283719,Medium,3.621558184539561,RouteA,1.2172953426772557,No Incident,Evening Peak,152,17.2776335836138
2019-10-09 13:00:00,4247,53.78569703946931,10,13,2,Clear,485,7.725302019583408,1,0,2,2.736510338180547,0,0.44580421812392934,1.096653476364735,72,None,723,4.40167294121561,0.10705879573270904,11.617709334984252,Low,20.272063021848982,RouteC,1.3684433044989002,No Incident,Evening Peak,116,11.246485798154787
2019-10-09 14:00:00,4268,31.712636857859387,70,14,2,Clear,394,3.075849980305038,3,1,4,1.8383823393119698,0,0.8825588742542998,0.5242774998104459,254,None,2401,7.469667434723397,0.6167559268413533,6.819294697907414,Low,28.701963394906755,RouteA,0.2254802988992354,No Incident,Afternoon Peak,144,7.507640307599278
2019-10-09 15:00:00,2151,51.92624650595853,50,15,2,Clear,364,5.659808716934505,2,0,6,4.6253751843710935,1,0.9712401191091256,0.6666716502727214,49,None,2002,3.8868456655650165,0.3688028538954744,6.539698248338727,Low,18.55114719832928,RouteC,1.3193221383058946,Minor,Afternoon Peak,80,44.660200037343465
2019-10-09 16:00:00,1356,46.156012837271106,50,16,2,Fog,374,6.483973834860315,4,1,4,0.6348330502221589,0,0.5386338832210329,0.7259968281450825,57,None,1346,8.185541059762047,0.880264687069992,12.428587687491685,Medium,20.81770237524105,RouteA,0.7499933755147646,No Incident,Evening Peak,71,23.177237440466147
2019-10-09 17:00:00,1687,45.92418249211773,30,17,2,Snow,160,3.048739805844986,2,0,2,3.581976024002294,0,0.2139040029189926,1.0456592351018004,239,Special Event,1119,1.1665106001698133,0.35078655626753297,7.983095513710698,Low,2.711929576419344,RouteB,0.9684909427075483,Minor,Morning Peak,44,8.576661572170813
2019-10-09 18:00:00,1190,26.03146693753384,100,18,2,Clear,493,8.807231142901893,1,0,4,0.7501545582093527,1,0.5078913404940463,1.8281875215873677,193,None,991,9.852744550921079,0.6002754331428517,24.299031583987645,Medium,6.6617835180242,RouteB,0.5219822423359173,Minor,Morning Peak,144,47.98870267413343
2019-10-09 19:00:00,665,75.94451220604209,70,19,2,Clear,247,9.650618585839956,5,0,3,0.851892330689582,1,0.3426445694339644,0.4469378873749561,282,None,192,9.323404410366095,0.7425506366518191,11.624375665272426,Medium,1.2722680439213585,RouteA,0.26471443740541895,No Incident,Off-Peak,96,27.560605242439635
2019-10-09 20:00:00,4702,35.66780384286934,20,20,2,Clear,173,7.077435192717666,5,1,8,2.5318656456869433,0,0.7384975642948018,0.7940423729067224,71,None,271,7.977202511075192,0.40321095397640794,15.905252372177664,Medium,15.295847724366581,RouteC,0.29736128622451674,No Incident,Morning Peak,69,31.849588850825644
2019-10-09 21:00:00,4259,45.60863975781443,50,21,2,Clear,45,1.5561488728005513,2,1,7,0.25445002476489564,0,0.9570854336407271,1.4059630320212515,158,Minor Accident,2587,0.03773771817138338,0.10404516221334104,6.047131546397183,Medium,9.465526765875067,RouteB,1.5000445150339017,No Incident,Afternoon Peak,74,28.405796706605614
2019-10-09 22:00:00,1616,27.707561245753,20,22,2,Extreme,146,3.420418041979993,1,0,9,4.320970709325224,1,0.48306202984980906,0.12532529453147628,248,Major Accident,2556,9.850723107947953,0.6235327900339568,7.40655859748962,Low,29.40747842700493,RouteA,1.3263839354475742,Major,Evening Peak,58,20.075270520692857
2019-10-09 23:00:00,1026,28.274023439058737,50,23,2,Fog,230,4.407322196778522,3,0,9,2.2880714320529716,0,0.0009857228874846635,0.25354548207916205,119,None,894,5.241107027158067,0.43615357006014066,10.35240009178625,Medium,0.862520609862315,RouteB,1.152812230524236,Major,Morning Peak,86,19.539159031365966
2019-10-10 00:00:00,4846,28.535946589258188,50,0,3,Rain,412,0.725900406399524,4,1,6,1.1910040684853134,1,0.7828801273882994,1.1693152845221173,262,None,1442,0.6204756245534693,0.24109862223403167,5.526232817086532,Low,14.873224095582877,RouteC,1.3213043072664352,Minor,Afternoon Peak,62,20.43936322765903
2019-10-10 01:00:00,1366,73.23827617952858,30,1,3,Extreme,177,7.136287254923725,1,1,7,0.3789549311833007,1,0.33773355325553456,0.6054816394783454,60,None,2013,2.3635822178590207,0.5115238136063809,6.846278904311524,Low,10.92358361736532,RouteC,1.072474667647224,Minor,Afternoon Peak,139,17.27434535195469
2019-10-10 02:00:00,2389,25.900786251994724,30,2,3,Fog,15,6.211677520958737,4,0,8,2.295546104226193,1,0.2683284876014239,1.792941366419692,40,None,1477,3.2575588231718933,0.5052176864584285,17.38899416555961,High,1.9246379360888355,RouteA,1.146786606377544,No Incident,Morning Peak,50,8.355965436165674
2019-10-10 03:00:00,4406,41.392785296848025,30,3,3,Clear,273,4.248225776894213,5,1,9,3.176503528526223,0,0.3228572911441818,0.8642118140783444,148,None,2370,6.984758096914504,0.3476155112394903,8.157773317557936,Low,25.543095622673587,RouteC,0.22322165001017671,No Incident,Morning Peak,100,27.83491508833257
2019-10-10 04:00:00,2146,43.99496052503534,70,4,3,Clear,229,9.197699711972708,4,1,5,4.241769201649042,1,0.9485544862806067,1.7907291719588059,188,None,2908,1.826305370526522,0.05351925704252203,14.54346935792736,High,5.431842494864258,RouteC,0.5821870567904099,No Incident,Off-Peak,36,21.04355153527892
